,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
3202,2468,NORTHWESTERN BANK,Chippewa Falls,WI,54729,1,www.northwesternbank.com,56664.0,14633.0,11624.0,44162.0,15511.0,0.0,6352.0,559.0,4332.0,1461.0,0.0
3203,13411,NORTHWESTERN BANK,Orange City,IA,51041,1,http://www.northwesternbankonline.com,25064.0,12022.0,4382.0,13403.0,16392.0,2909.0,10100.0,2171.0,3038.0,4891.0,0.0
3204,9746,"NORTHWESTERN BANK, NATIONAL ASSOCIATION",Dilworth,MN,56529,1,www.nwbanks.com,34152.0,9461.0,9073.0,19932.0,10495.0,4112.0,1850.0,566.0,679.0,605.0,0.0
3205,57093,NORTHWESTERN MUTUAL WEALTH MANAGEMENT,Milwaukee,WI,53202,0,www.northwesternmutual.com,0.0,0.0,0.0,0.0,0.0,0.0,50500.0,0.0,50500.0,0.0,0.0
3206,1415,NORTHWOODS BANK OF MINNESOTA,Park Rapids,MN,56470,1,www.northwoodsbank.com,12027.0,5987.0,1528.0,11229.0,4103.0,1153.0,10422.0,5403.0,3452.0,1567.0,0.0
3207,17658,NORWAY SAVINGS BANK,Norway,ME,4268,1,http://www.norwaysavings.bank,61380.0,51366.0,22258.0,50026.0,32590.0,7872.0,24846.0,2890.0,8230.0,7154.0,6572.0
3208,26555,NORWOOD CO-OPERATIVE BANK,Norwood,MA,2062,1,https://norwoodbank.com/,85390.0,85061.0,21071.0,89698.0,50421.0,9261.0,43416.0,2255.0,25494.0,13840.0,1827.0
3209,8094,NSB BANK,Mason City,IA,50401,1,www.nsbbank.com,11305.0,6090.0,2510.0,7809.0,4886.0,2190.0,15349.0,4238.0,6208.0,4649.0,254.0
3210,29875,NVE BANK,Englewood,NJ,7631,1,www.nve.bank,77713.0,42846.0,10233.0,54151.0,43497.0,12678.0,8717.0,700.0,5564.0,1219.0,1234.0
3211,16438,NXT BANK,Central City,IA,52214,1,www.nxtbank.net,29827.0,29672.0,8475.0,21746.0,27201.0,2077.0,29812.0,3852.0,20078.0,5882.0,0.0
3212,8295,O'BANNON BANKING COMPANY,Buffalo,MO,65622,1,http://www.obannonbank.com,41333.0,27952.0,10234.0,38918.0,17660.0,2473.0,14105.0,3335.0,8405.0,2365.0,0.0
3213,35333,OAK BANK,Fitchburg,WI,53711,1,HTTP://WWW.OAKBANKONLINE.COM,24889.0,14108.0,5383.0,17549.0,14653.0,1412.0,13897.0,2212.0,7249.0,3791.0,645.0
3214,33457,OAK VALLEY COMMUNITY BANK,Oakdale,CA,95361,1,http://www.ovcb.com,12287.0,9675.0,5327.0,11546.0,5011.0,77.0,17118.0,1210.0,11880.0,4028.0,0.0
3215,58827,OAK VIEW NATIONAL BANK,Warrenton,VA,20186,1,WWW.OAKVIEWBANK.COM,27332.0,42916.0,3455.0,28228.0,32763.0,5802.0,11480.0,771.0,5195.0,5514.0,0.0
3216,11300,OAKDALE STATE BANK,Oakdale,IL,62268,1,www.oakdalestatebank.com,2842.0,3139.0,1197.0,3568.0,1112.0,104.0,0.0,0.0,0.0,0.0,0.0
3217,58115,OAKSTAR BANK,Springfield,MO,65807,1,WWW.OAKSTARBANK.COM,72469.0,90816.0,33749.0,98272.0,26977.0,4287.0,50491.0,13678.0,30542.0,5934.0,337.0
3218,10334,OAKWOOD BANK,Dallas,TX,75225,1,www.oakwoodbank.com,8290.0,48014.0,9476.0,28155.0,10637.0,8035.0,17900.0,1382.0,10568.0,3728.0,2222.0
3219,13030,OAKWOOD BANK,Pigeon Falls,WI,54760,1,www.oakwoodbank.net,15077.0,17978.0,4755.0,9526.0,14615.0,4159.0,9506.0,569.0,862.0,5765.0,2310.0
3220,58783,OAKWORTH CAPITAL BANK,Birmingham,AL,35209,1,www.oakworthcapital.com,8728.0,29084.0,5740.0,29889.0,2156.0,26.0,118461.0,14647.0,101677.0,2137.0,0.0
3221,24156,OCEAN BANK,Miami,FL,33126,1,www.oceanbank.com,289684.0,566512.0,249877.0,557037.0,44803.0,4480.0,746272.0,240341.0,484907.0,19487.0,1537.0
3222,28359,"OCEANFIRST BANK, NATIONAL ASSOCIATION",Toms River,NJ,8753,1,www.oceanfirst.com,480822.0,301979.0,98564.0,290987.0,335600.0,57651.0,137159.0,14066.0,60050.0,54351.0,8692.0
3223,30111,OCONEE FEDERAL SAVINGS AND LOAN ASSOCIATION,Seneca,SC,29678,1,www.oconeefederal.com,118021.0,79152.0,32929.0,111482.0,43609.0,9153.0,25350.0,2500.0,14830.0,6485.0,1535.0
3224,18143,OCONEE STATE BANK,Watkinsville,GA,30677,1,www.oconeestatebank.com,19460.0,13539.0,5776.0,14635.0,9839.0,2749.0,21552.0,6257.0,8181.0,6178.0,936.0
3225,14574,ODIN STATE BANK,Odin,MN,56160,1,www.odinstatebank.com,12102.0,4791.0,2153.0,9007.0,5660.0,72.0,4146.0,0.0,3401.0,745.0,0.0
3226,58231,OHANA PACIFIC BANK,Honolulu,HI,96814,1,www.ohanapacificbank.com,13438.0,36959.0,13564.0,24403.0,11857.0,574.0,27304.0,2538.0,16877.0,7890.0,0.0
3227,59144,OHIO STATE BANK,Bexley,OH,43209,1,www.bankatosb.com,30.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3228,10111,OHNWARD BANK & TRUST,Cascade,IA,52033,1,www.ohnwardbank.bank,36329.0,33511.0,7920.0,33445.0,25441.0,3034.0,19603.0,3043.0,12044.0,4516.0,0.0
3229,4067,OKLAHOMA BANK AND TRUST COMPANY,Clinton,OK,73601,1,https://www.oklabank.com,14797.0,11455.0,8297.0,15475.0,2229.0,252.0,19289.0,7265.0,10974.0,1050.0,0.0
3230,18856,OKLAHOMA CAPITAL BANK,Tulsa,OK,74136,1,www.oklahomacapitalbank.com,10256.0,43505.0,10123.0,23792.0,16521.0,3325.0,15785.0,527.0,1547.0,12638.0,1073.0
3231,22855,OKLAHOMA HERITAGE BANK,Roff,OK,74865,1,http://www.okheritage.com,7204.0,14264.0,2843.0,13008.0,5085.0,532.0,14004.0,2022.0,6693.0,2855.0,2434.0
3232,15611,OKLAHOMA STATE BANK,Vinita,OK,74301,1,http://www.okstatebank.com,17233.0,23329.0,5718.0,15406.0,17420.0,2018.0,20900.0,251.0,11499.0,9150.0,0.0
3233,13416,OKLAHOMA STATE BANK,Buffalo,OK,73834,1,www.osbbuffalo.com,6488.0,4372.0,4169.0,5881.0,810.0,0.0,4377.0,659.0,2979.0,739.0,0.0
3234,5994,OKLAHOMA STATE BANK,Guthrie,OK,73044,1,www.osbbank.com,15655.0,31925.0,4361.0,27361.0,15180.0,678.0,10822.0,0.0,6562.0,3948.0,312.0
3235,58504,OLD DOMINION NATIONAL BANK,North Garden,VA,22959,1,https://www.odnbonline.com,8205.0,8919.0,869.0,5003.0,10160.0,1092.0,38846.0,0.0,1135.0,35537.0,2174.0
3236,27599,OLD LINE BANK,Bowie,MD,20716,1,,238688.0,369107.0,12062.0,308285.0,227324.0,60125.0,259729.0,1589.0,117324.0,96569.0,44247.0
3237,35303,OLD MISSION BANK,Sault Sainte Mar,MI,49783,1,www.oldmissionbank.com,17043.0,10398.0,1711.0,7065.0,13499.0,5167.0,4218.0,0.0,382.0,2246.0,1590.0
3238,8252,OLD MISSOURI BANK,Springfield,MO,65807,1,http://www.oldmissouribank.com,72100.0,101161.0,21313.0,73915.0,68542.0,9491.0,82533.0,5639.0,27088.0,38099.0,11707.0
3239,3832,OLD NATIONAL BANK,Evansville,IN,47708,0,www.oldnational.com,711640.0,509788.0,311866.0,546429.0,259652.0,103481.0,598787.0,323168.0,237485.0,27392.0,10742.0
3240,58314,"OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION",New Lenox,IL,60451,0,www.oldplanktrailbank.com,150602.0,122774.0,35603.0,127642.0,105377.0,4754.0,44704.0,1772.0,21497.0,20332.0,1103.0
3241,3603,OLD SECOND NATIONAL BANK,Aurora,IL,60506,1,http://www.oldsecond.com,222378.0,142669.0,76087.0,206075.0,66831.0,16054.0,61588.0,15886.0,36207.0,8873.0,622.0
3242,28599,OLYMPIA FEDERAL SAVINGS AND LOAN ASSOCIATION,Olympia,WA,98507,1,www.olyfed.com,118051.0,101369.0,23904.0,71132.0,103205.0,21179.0,27024.0,1289.0,10922.0,11367.0,3446.0
3243,8871,OMNIBANK,Bay Springs,MS,39422,1,http://www.theomnibankonline.com,5788.0,3059.0,2656.0,3539.0,1327.0,1325.0,1161.0,141.0,684.0,127.0,209.0
3244,34171,ONB BANK,Rochester,MN,55901,1,www.bankononb.com,6397.0,22231.0,5735.0,9247.0,12488.0,1158.0,3852.0,253.0,1568.0,1775.0,256.0
3245,6078,ONE AMERICAN BANK,Centerville,SD,57014,1,http://www.oneamericanbank.com,9143.0,10558.0,2363.0,6010.0,7857.0,3471.0,3257.0,0.0,785.0,1780.0,692.0
3246,58811,ONE FLORIDA BANK,Orlando,FL,32806,1,www.onefloridabank.com,7711.0,18674.0,1767.0,13313.0,10899.0,406.0,23504.0,0.0,7558.0,13918.0,2028.0
3247,57901,ONE WORLD BANK,Dallas,TX,75229,1,https://oneworldbank.com,6860.0,25520.0,14699.0,11977.0,4744.0,962.0,20705.0,5078.0,5755.0,8345.0,1528.0
3248,15813,ONESOUTH BANK,Blakely,GA,39823,1,www.onesouthbank.com,17852.0,19039.0,6346.0,24763.0,5014.0,768.0,14165.0,2311.0,9775.0,513.0,1566.0
3249,23966,ONEUNITED BANK,Boston,MA,2110,1,https://www.oneunited.com/,26268.0,149131.0,21411.0,70562.0,82607.0,818.0,36269.0,9156.0,15974.0,10874.0,265.0
3250,10380,OOSTBURG STATE BANK,Oostburg,WI,53070,1,www.oostburgbank.com,36695.0,16648.0,12003.0,15488.0,20138.0,5714.0,3750.0,925.0,1106.0,1212.0,507.0
3251,57944,OPEN BANK,Los Angeles,CA,90017,1,http://WWW.MYOPENBANK.COM,78284.0,123317.0,67270.0,124271.0,9121.0,939.0,219547.0,57703.0,152398.0,9446.0,0.0
3252,30182,OPPORTUNITY BANK OF MONTANA,Helena,MT,59601,1,www.opportunitybank.com,96808.0,87816.0,44160.0,94024.0,43953.0,2487.0,45186.0,10048.0,21639.0,10581.0,2918.0
3253,35430,OPTIMUMBANK,Plantation,FL,33324,1,http://www.optimumbank.com,12656.0,16636.0,7307.0,18449.0,3537.0,0.0,4397.0,615.0,3025.0,757.0,0.0
3254,57408,"OPTUM BANK, INC.",Salt Lake City,UT,84120,0,http://www.optumbank.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3255,35241,OPTUS BANK,Columbia,SC,29201,1,http://www.optus.bank,5983.0,9940.0,4231.0,7473.0,1948.0,2271.0,25363.0,2770.0,13586.0,5007.0,4000.0
3256,33806,OPUS BANK,Irvine,CA,92612,0,,158849.0,290648.0,77062.0,309183.0,57738.0,5514.0,411310.0,70844.0,280122.0,59602.0,742.0
3257,12944,ORANGE BANK &TRUST COMPANY,Middletown,NY,10940,1,http://www.orangebanktrust.com,25315.0,38684.0,16304.0,37491.0,10204.0,0.0,26468.0,7026.0,12495.0,6947.0,0.0
3258,57373,OREGON COAST BANK,Newport,OR,97365,1,www.oregoncoastbank.com,20577.0,20649.0,5752.0,24670.0,10561.0,245.0,8789.0,1036.0,6236.0,1517.0,0.0
3259,22334,OREGON COMMUNITY BANK,Oregon,WI,53575,1,http://www.oregoncommunitybank.com,46128.0,21316.0,14294.0,23663.0,26994.0,2493.0,8884.0,1282.0,3164.0,4438.0,0.0
3260,23007,OREGON PACIFIC BANKING COMPANY DBA OREGON PACIFIC BANK,Florence,OR,97439,1,https://www.opbc.com,8881.0,8994.0,4020.0,7772.0,2730.0,3352.0,1967.0,503.0,1464.0,0.0,0.0
3261,31469,ORIENTAL BANK,San Juan,PR,918,1,http://www.orientalbank.com,647757.0,364098.0,168395.0,393608.0,398886.0,50967.0,410517.0,53307.0,137183.0,195572.0,24455.0
3262,12614,ORIGIN BANK,Choudrant,LA,71227,0,www.origin.bank,172911.0,305632.0,52148.0,255217.0,143585.0,27593.0,341728.0,77593.0,163079.0,84019.0,17037.0
3263,28866,ORITANI BANK,Township Of Wash,NJ,7676,1,,441519.0,551551.0,157658.0,578147.0,242765.0,14500.0,224330.0,36558.0,134660.0,50257.0,2855.0
3264,1388,ORMSBY STATE BANK,Ormsby,MN,56162,1,www.ormsbybank.com,5055.0,4800.0,2090.0,4739.0,2567.0,460.0,2024.0,0.0,2024.0,0.0,0.0
3265,713,ORRSTOWN BANK,Shippensburg,PA,17257,0,http://www.orrstown.com,306194.0,203116.0,118444.0,253396.0,111345.0,26125.0,69040.0,13443.0,38065.0,12462.0,5070.0
3266,1837,OSSIAN STATE BANK,Ossian,IN,46777,1,http://www.ossianstatebank.com,6510.0,3665.0,1171.0,3781.0,4016.0,1207.0,846.0,0.0,285.0,561.0,0.0
3267,27989,OTTAWA SAVINGS BANK,Ottawa,IL,61350,1,www.ottawasavings.com,49022.0,48884.0,23605.0,43369.0,21010.0,9922.0,20980.0,5341.0,7350.0,4322.0,3967.0
3268,27955,OUR COMMUNITY BANK,Spencer,IN,47460,1,www.ocbconnect.com,9752.0,4660.0,1006.0,4018.0,7820.0,1567.0,6641.0,1321.0,2024.0,3296.0,0.0
3269,13112,OWEN COUNTY STATE BANK,Spencer,IN,47460,1,www.ocsbank.com,28314.0,18266.0,5058.0,19068.0,16007.0,6447.0,11792.0,5306.0,3778.0,2430.0,278.0
3270,9672,OWINGSVILLE BANKING COMPANY,Owingsville,KY,40360,1,www.bankobc.com; www.bankobc.net,16171.0,15690.0,1711.0,7818.0,5187.0,17145.0,1687.0,0.0,275.0,0.0,1412.0
3271,9719,OXFORD BANK,Oxford,MI,48371,1,www.oxfordbank.com,26622.0,11856.0,3453.0,19819.0,12195.0,3010.0,2579.0,0.0,2306.0,0.0,273.0
3272,9260,OXFORD BANK & TRUST,Oak Brook,IL,60523,1,www.oxford.bank,69952.0,55505.0,20277.0,56636.0,48266.0,278.0,17977.0,2503.0,9575.0,5899.0,0.0
3273,57034,OXFORD UNIVERSITY BANK,Oxford,MS,38655,1,http://www.oubol.com,22093.0,30029.0,4688.0,32234.0,11399.0,3802.0,20856.0,1315.0,12104.0,4537.0,2899.0
3274,1654,OZARK BANK,Ozark,MO,65721,1,http://www.ozarkbank.com,17936.0,18379.0,6248.0,19341.0,9306.0,1420.0,19932.0,2113.0,10055.0,3215.0,4550.0
3275,28277,OZARKS FEDERAL SAVINGS AND LOAN ASSOCIATION,Farmington,MO,63640,1,www.ozarksfederal.com,79748.0,32430.0,16354.0,42296.0,51880.0,1647.0,10983.0,601.0,3292.0,7090.0,0.0
3276,58234,PACIFIC ALLIANCE BANK,Rosemead,CA,91770,1,www.pacificalliancebank.com,33346.0,85868.0,18753.0,84951.0,15353.0,157.0,64931.0,15033.0,45586.0,4312.0,0.0
3277,57463,PACIFIC CITY BANK,Los Angeles,CA,90010,1,http://www.paccitybank.com,136568.0,303481.0,90137.0,331950.0,16174.0,1788.0,296785.0,136587.0,157728.0,2470.0,0.0
3278,34252,PACIFIC COAST BANKERS' BANK,Walnut Creek,CA,94596,0,http://pcbb.com,25840.0,8074.0,28713.0,4701.0,500.0,0.0,3983.0,1761.0,2222.0,0.0,0.0
3279,34585,PACIFIC CREST SAVINGS BANK,Lynnwood,WA,98037,1,http://www.paccrest.com/,40107.0,40166.0,6067.0,30330.0,21979.0,21897.0,6416.0,252.0,4797.0,858.0,509.0
3280,58415,PACIFIC ENTERPRISE BANK,Irvine,CA,92614,1,www.pacificenterprisebank.com,1093.0,116104.0,22338.0,72877.0,21982.0,0.0,35087.0,26387.0,7450.0,1250.0,0.0
3281,34089,PACIFIC GLOBAL BANK,Chicago,IL,60616,1,,43099.0,38704.0,13278.0,32616.0,19723.0,16186.0,12684.0,3605.0,5023.0,1366.0,2690.0
3282,34940,PACIFIC MERCANTILE BANK,Costa Mesa,CA,92626,1,http://www.pmbank.com,24706.0,132046.0,22833.0,87050.0,40850.0,6018.0,105866.0,18243.0,64859.0,22083.0,681.0
3283,26299,PACIFIC NATIONAL BANK,Miami,FL,33131,0,www.pnb.com,24417.0,96282.0,18404.0,71275.0,30596.0,425.0,77495.0,8975.0,54200.0,13120.0,1200.0
3284,32172,PACIFIC PREMIER BANK,Irvine,CA,92614,0,http://www.ppbi.com,514673.0,336445.0,351764.0,355908.0,71987.0,71459.0,492769.0,319449.0,153537.0,16507.0,3276.0
3285,57740,PACIFIC VALLEY BANK,Salinas,CA,93901,1,www.pacificvalleybank.com,12661.0,21240.0,16780.0,13004.0,4074.0,43.0,20952.0,9162.0,11487.0,303.0,0.0
3286,57872,PACIFIC WEST BANK,West Linn,OR,97068,1,www.bankpacificwest.com,4719.0,7915.0,805.0,7234.0,4594.0,0.0,4558.0,0.0,1836.0,2722.0,0.0
3287,24045,PACIFIC WESTERN BANK,Beverly Hills,CA,90212,0,www.pacwest.com,1676501.0,606476.0,1004009.0,1182458.0,92532.0,3978.0,499231.0,223291.0,253199.0,22491.0,250.0
3288,17563,PALMETTO STATE BANK,Hampton,SC,29924,1,http://www.palmettostatebank.com,32538.0,24267.0,10744.0,43437.0,1976.0,647.0,26577.0,6464.0,19081.0,308.0,724.0
3289,13990,PALO SAVINGS BANK,Palo,IA,52324,1,www.palosavingsbank.com,5919.0,7642.0,698.0,5282.0,7581.0,0.0,1708.0,256.0,422.0,1030.0,0.0
3290,34108,PAN AMERICAN BANK & TRUST,Melrose Park,IL,60160,1,WWW.PANAMERBANK.COM,27618.0,88611.0,13862.0,29034.0,66845.0,6488.0,34794.0,2381.0,9023.0,17875.0,5515.0
3291,24763,PANOLA NATIONAL BANK,Carthage,TX,75633,1,www.panolanationalbank.com,8280.0,8485.0,4763.0,10322.0,1680.0,0.0,2834.0,524.0,1492.0,818.0,0.0
3292,29676,PAPER CITY SAVINGS ASSOCIATION,Wisconsin Rapids,WI,54494,1,www.papercitysavings.com,43628.0,21283.0,8270.0,28929.0,27699.0,13.0,6130.0,1384.0,2924.0,1822.0,0.0
3293,58030,PARADISE BANK,Boca Raton,FL,33431,1,http://www.ParadiseBank.com,11842.0,5593.0,1908.0,14759.0,625.0,144.0,12785.0,1684.0,9700.0,1401.0,0.0
3294,57874,PARAGON BANK,Memphis,TN,38119,1,http://www.bankparagon.com,71277.0,28183.0,39113.0,46883.0,12931.0,533.0,8401.0,1353.0,4490.0,2558.0,0.0
3295,57884,PARAMOUNT BANK,Hazelwood,MO,63042,1,http://www.paramountbank.com,6363.0,22022.0,117.0,20056.0,6742.0,1470.0,1247.0,0.0,1247.0,0.0,0.0
3296,26218,PARK BANK,Milwaukee,WI,53202,1,,16002.0,14221.0,13068.0,14222.0,2874.0,59.0,92631.0,20394.0,71280.0,957.0,0.0
3297,13054,PARK BANK,Holmen,WI,54636,1,secure.helloparkbank.com,2424.0,1271.0,803.0,1627.0,1219.0,46.0,0.0,0.0,0.0,0.0,0.0
3298,34038,PARK RIDGE COMMUNITY BANK,Park Ridge,IL,60068,1,www.timetobank.com,29588.0,20911.0,11304.0,33848.0,5291.0,56.0,7810.0,2131.0,5428.0,251.0,0.0
3299,8851,PARK STATE BANK,Duluth,MN,55806,1,http://www.parkstatebank.com,7502.0,8192.0,2706.0,8852.0,3357.0,779.0,2493.0,1402.0,504.0,587.0,0.0
3300,19381,PARK STATE BANK & TRUST,Woodland Park,CO,80863,1,http://www.psbtrust.com,6863.0,1879.0,1740.0,3588.0,2532.0,882.0,0.0,0.0,0.0,0.0,0.0
3301,34888,PARKE BANK,Sewell,NJ,8080,1,www.parkebank.com,178049.0,307437.0,78114.0,287453.0,115774.0,4145.0,101731.0,20532.0,54567.0,26298.0,334.0
3302,58796,PARKSIDE FINANCIAL BANK & TRUST,Clayton,MO,63105,1,www.pfbt.com,74096.0,12779.0,940.0,12769.0,30780.0,42387.0,9194.0,3899.0,2603.0,2692.0,0.0
3303,19008,PARKWAY BANK AND TRUST COMPANY,Harwood Heights,IL,60656,1,http://www.parkwaybank.com,664872.0,400204.0,350220.0,638396.0,52329.0,24131.0,143462.0,29826.0,96610.0,9225.0,7801.0
3304,17115,PARTNERS BANK,Sanford,ME,4073,1,partnersbankonline.com,75835.0,40162.0,11747.0,45268.0,46954.0,12029.0,15025.0,3016.0,4514.0,6679.0,816.0
3305,15729,PARTNERS BANK,Helena,AR,72342,1,https://www.partnersbnk.com,17079.0,15073.0,12335.0,18896.0,921.0,0.0,27716.0,10916.0,16800.0,0.0,0.0
3306,58588,PARTNERS BANK OF CALIFORNIA,Mission Viejo,CA,92691,1,http://www.partnersbankca.com,12330.0,12645.0,1773.0,17664.0,5538.0,0.0,2176.0,265.0,1271.0,0.0,640.0
3307,12513,PARTNERS BANK OF WISCONSIN,Marshfield,WI,54449,1,http://www.partnersbankwi.com,22672.0,21673.0,7144.0,18186.0,16757.0,2258.0,8839.0,1724.0,2320.0,4795.0,0.0
3308,14134,PASSUMPSIC SAVINGS BANK,Saint Johnsbury,VT,5819,1,http://www.passumpsicbank.com,70356.0,30011.0,9930.0,60344.0,17471.0,12623.0,14161.0,5786.0,5636.0,2107.0,632.0
3309,57497,PATHFINDER BANK,Oswego,NY,13126,1,http://www.PATHFINDERBANK.com,107241.0,166479.0,94433.0,156780.0,20089.0,2418.0,119077.0,25064.0,81007.0,12107.0,899.0
3310,1992,PATHWAY BANK,Cairo,NE,68824,1,www.pathwaybank.com,18803.0,23460.0,8452.0,20017.0,12436.0,1358.0,4799.0,900.0,2349.0,1550.0,0.0
3311,57416,PATRIOT BANK,Millington,TN,38053,1,www.patriot-bank.com,26058.0,23583.0,9992.0,29567.0,8045.0,2037.0,95455.0,88936.0,4187.0,2332.0,0.0
3312,33928,"PATRIOT BANK, NATIONAL ASSOCIATION",Stamford,CT,6901,1,www.bankpatriot.com,249942.0,153317.0,124799.0,224160.0,52366.0,1934.0,62703.0,16721.0,40402.0,5247.0,333.0
3313,58133,PATRIOT COMMUNITY BANK,Woburn,MA,1801,1,www.patriotcb.com,31827.0,43879.0,11596.0,30457.0,27706.0,5946.0,27747.0,4957.0,6411.0,12913.0,3466.0
3314,18019,PATRIOTS BANK,Garnett,KS,66032,1,http://www.patriotsbank.com,12954.0,19945.0,7056.0,12491.0,12343.0,1008.0,1347.0,500.0,0.0,847.0,0.0
3315,12609,PATTERSON STATE BANK,Patterson,LA,70392,1,http://www.pattersonstatebank.com,19023.0,21064.0,4186.0,13504.0,15829.0,6568.0,11817.0,1582.0,3675.0,3757.0,2803.0
3316,24303,PAVILLION BANK,Richardson,TX,75080,1,www.pavillionbank.com,2170.0,3648.0,3002.0,1897.0,636.0,283.0,12589.0,4890.0,7699.0,0.0,0.0
3317,9313,"PBK BANK, INC.",Stanford,KY,40484,1,http://www.pbkbank.com,14482.0,7516.0,3064.0,10944.0,6160.0,1828.0,1218.0,0.0,818.0,400.0,0.0
3318,14522,PCSB BANK,Clarinda,IA,51632,1,www.wearepcsb.com,17210.0,11055.0,10275.0,8553.0,8670.0,767.0,10292.0,1226.0,7691.0,1375.0,0.0
3319,15995,PCSB BANK,Brewster,NY,10509,1,www.PCSB.com,187495.0,206467.0,34798.0,169477.0,130525.0,59162.0,73572.0,12024.0,33367.0,12718.0,15463.0
3320,57923,PEACH STATE BANK & TRUST,Gainesville,GA,30501,1,www.peachstate.bank,13307.0,9634.0,3718.0,8412.0,9378.0,1433.0,9526.0,0.0,6528.0,1487.0,1511.0
3321,11035,PEAPACK-GLADSTONE BANK,Bedminster,NJ,7921,1,www.pgbank.com,222257.0,257683.0,79661.0,224976.0,125257.0,50048.0,192844.0,46457.0,105759.0,30483.0,10145.0
3322,18132,PEARLAND STATE BANK,Pearland,TX,77581,1,www.pearlandbank.com,5276.0,15786.0,6760.0,8253.0,6049.0,0.0,26716.0,15523.0,8927.0,2266.0,0.0
3323,35005,PEDESTAL BANK,Houma,LA,70360,1,,101419.0,113807.0,19946.0,90346.0,98304.0,6631.0,108729.0,16268.0,62464.0,29294.0,703.0
3324,29582,PEE DEE FEDERAL SAVINGS BANK,Marion,SC,29571,1,,4041.0,2041.0,1183.0,4258.0,642.0,0.0,2508.0,2246.0,262.0,0.0,0.0
3325,58483,PEGASUS BANK,Dallas,TX,75209,0,http://www.pegasusbankdallas.com,2105.0,11245.0,4872.0,7596.0,802.0,81.0,33291.0,20147.0,12243.0,902.0,0.0
3326,6176,"PENDLETON COMMUNITY BANK, INC.",Franklin,WV,26807,1,https://yourbank.com,47329.0,23517.0,11692.0,26078.0,25526.0,7550.0,11510.0,305.0,4833.0,2716.0,3656.0
3327,30401,PENN COMMUNITY BANK,Doylestown,PA,18902,1,www.penncommunitybank.com,314776.0,171851.0,38089.0,236725.0,192820.0,18992.0,67283.0,11380.0,31957.0,22726.0,1220.0
3328,30119,PENNCREST BANK,Altoona,PA,16601,1,www.PennCrest.BANK,33979.0,8723.0,8319.0,16657.0,14697.0,3029.0,2126.0,523.0,257.0,1046.0,300.0
3329,7613,PENNIAN BANK,Mifflintown,PA,17059,1,www.pennianbank.com,90988.0,54406.0,11435.0,58021.0,54233.0,21705.0,28654.0,13592.0,7801.0,5660.0,1601.0
3330,90208,PENTUCKET BANK,Haverhill,MA,1830,1,www.pentucketbank.com,77879.0,78007.0,12617.0,110527.0,24643.0,8099.0,102950.0,10196.0,72123.0,15153.0,5478.0
3331,22756,PEOPLE'S BANK AND TRUST COMPANY OF PICKETT COUNTY,Byrdstown,TN,38549,1,https://www.peoplesbankbyrdstown.com,26361.0,34980.0,14322.0,30074.0,11944.0,5001.0,6297.0,2599.0,1091.0,2307.0,300.0
3332,34685,PEOPLE'S BANK OF COMMERCE,Medford,OR,97504,1,www.peoplesbank.bank,5713.0,9961.0,1553.0,3967.0,9417.0,738.0,2694.0,803.0,811.0,822.0,258.0
3333,34146,PEOPLE'S BANK OF SENECA,Seneca,MO,64865,1,www.peoplesbankofseneca.com,6747.0,27230.0,6580.0,23971.0,2610.0,816.0,5934.0,1544.0,2581.0,1809.0,0.0
3334,12773,PEOPLE'S INTERMOUNTAIN BANK,American Fork,UT,84003,0,www.altabank.com,73586.0,64140.0,35016.0,46335.0,28980.0,27395.0,38930.0,8912.0,10799.0,9816.0,9403.0
3335,27334,"PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION",Bridgeport,CT,6604,0,www.peoples.com,4421052.0,2200323.0,2460763.0,3486909.0,625095.0,48608.0,1479022.0,311263.0,955589.0,203254.0,8916.0
3336,58597,PEOPLEFIRST BANK,Joliet,IL,60435,1,www.peoplefirstbank.com,12288.0,16322.0,2656.0,13650.0,9138.0,3167.0,7438.0,0.0,5880.0,671.0,887.0
3337,6544,PEOPLES BANK,Marietta,OH,45750,0,https://www.peoplesbancorp.com/,308027.0,352100.0,235846.0,232742.0,147209.0,44330.0,95865.0,13860.0,38935.0,32142.0,10928.0
3338,9489,PEOPLES BANK,Clifton,TN,38425,1,pbbanking.com,21684.0,52403.0,19525.0,33479.0,17151.0,3932.0,13074.0,3175.0,4671.0,3283.0,1945.0
3339,16265,PEOPLES BANK,Rock Valley,IA,51247,1,www.peoples-ebank.com,100426.0,50706.0,36301.0,59498.0,35254.0,20080.0,39889.0,8588.0,19061.0,11277.0,963.0
3340,15216,PEOPLES BANK,Lyons,GA,30436,1,http://www.ourpeoplesbank.com,8810.0,11832.0,3400.0,12290.0,4954.0,0.0,7251.0,1549.0,3938.0,1764.0,0.0
